share_type,share_name,include_new,producer_account,object_type,namespace,object_name,table_rows,last_vacuum_date,is_last_vacuum_recluster,num_insert_operation,total_inserted_rows,last_insert_date,num_delete_operation,total_deleted_rows,last_delete_date,is_mv_stale,is_mv_incremental_refresh,is_mv_auto_refresh
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_metrics_search_image_complexity_filter,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_my_stuff_on_home_5yv6ftsbrt7wolrbg1eszk,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_metrics_image_background_removal_model,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_my_stuff_on_home_5nbt9lbe5hzjkjvomcoa4d,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_dynamic_fonts_preview,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_dh_oob_test_cut_v3_7gmtfuio2qt4qtvqygn5ok_50__00_1_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_canvas_iq_content_panels_3glni8wvpnyfnxjj8m9j63_5__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_imagesearch_searchlite_rescorebyreferenceimages,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_q1_2025_global_holdout_5427iyljdiikpvnukghnm7_1__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_search_image_complexity_filter_5z3kaj8urjthn3zgvucrnj,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_7_af_cricanvas_58nqbjmcrpcvusfsikcc9_10__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_featured_font_list_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_projects_search_hybrid_semantic_xqcqcjgvx9xo5xj9fld2a,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_projects_search_hybrid_semantic_7x5kvcd57uvdxisrwejxfr,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_guide_layer_templates_1aypa8vx9mso0egwtgk0k4_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_image_background_removal_model_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_values_search_image_complexity_filter,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_single_cta_button_on_pdp_18ynfkvt0nzogcixsryk2l_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_search_destination_page_search_4sxmagw7gi09zlmaoe3frk,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_my_stuff_on_home_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_ia_home_mobile_redesign_1b0fncnealtopx7buh0bcx,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_af_improved_project_detail_photos_6hpqi0mfocvlzclblzhvtp_20__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_featured_font_list,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_af_home_mobile_redesign_6bd7vvhj8mopyyfkbnmotl,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_mobile_load_style_selection_ab_msbufhfw6vtxyma3wxntp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_canvas_iq_landing_panel_2ge4xi7gp8jgjstzc99kbz,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_android_country_code_exp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_my_stuff_on_home_2bc0berqar7rmgtu0qywq,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_ia_single_cta_pdp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_projects_search_hybrid_semantic,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_ia_home_mobile_redesign_1b0fncnealtopx7buh0bcx_amet3v6telaf0r7lemjfs,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_search_image_complexity_filter,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_dynamic_fonts_preview_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_metrics_canvas_iq_content_panels_3glni8wvpnyfnxjj8m9j63_5__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_android_country_code_exp_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_dh_oob_test_cut_v3_7gmtfuio2qt4qtvqygn5ok_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_7_mobile_load_style_selection_ab,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_search_destination_page_search_3xnsytimwsenobbwe6ipjb,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_canvas_iq_content_panels_3glni8wvpnyfnxjj8m9j63_5__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_content_panel_image_search,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_my_stuff_on_home_1wjdpfzhifegj79zlnba5j_all,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_imagesearch_usenewpricequeries_3riyn7feu5uwvzdzsk5psx_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_imagesearch_usenewpricequeries_3riyn7feu5uwvzdzsk5psx_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_search_remove_phrases_and_editable_images_3fnzxoatvkohpehac9rb4s,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_canvas_iq_content_panels_3glni8wvpnyfnxjj8m9j63_5__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,funnel_events_search_universal_tabbed_search_on_desktop,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_canvas_iq_landing_panel_2ge4xi7gp8jgjstzc99kbz,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_single_cta_on_pdp_2doth49tjw0ebzaahpbtdc_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_days_since_exposure_search_remove_phrases_and_editable_images_3fnzxruypuhg23n1opirgw,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_imagesearch_searchlite_rescorebyreferenceimages,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_pre_exposure_canvas_iq_landing_panel,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_my_stuff_on_home_2bc0berqar7rmgtu0qywq,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_single_cta_on_pdp_2doth49tjw0ebzaahpbtdc_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_projects_search_hybrid_semantic,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_canvas_iq_landing_panel_58idtniyonbzewjxtef7xq,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_projects_search_hybrid_semantic_3amwdj3y6gbryrzmmp0ln2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_my_stuff_on_home,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_values_guide_layer_templates_1aypa8vx9mso0egwtgk0k4_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_featured_font_list,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,crossover_filter_tmp_ia_single_cta_pdp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_daily_guide_layer_templates_1aypa8vx9mso0egwtgk0k4_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_metrics_font_panel,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_search_universal_tabbed_search_on_desktop,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_guide_layer_templates_1aypa8vx9mso0egwtgk0k4_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_daily_content_panel_recommendations,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_af_cricanvas_58nqedrx28b8jyx4ybted_7__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_canvas_iq_content_panels_3glni2iladmiyjxajqqlrv_50__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_imagesearch_searchlite_rescorebyreferenceimages,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_guide_layer_templates_1aypa8vx9mso0egwtgk0k4_25__00_2_pbb66gwglexxgvzbgieh0,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_cri_canvas_7j20mm3hzucn4nm47uelih_50__00_5,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,funnel_events_mobile_load_style_selection_ab,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_recommendations_projects_for_you,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_my_stuff_on_home_5nbt9lbe5hzjkjvomcoa4d,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_machinelearning_ai_chat_bot_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_projects_search_hybrid_semantic_7x5kvcd57uvdxisrwejxfr_all,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_my_stuff_on_home_1wjdpfzhifegj79zlnba5j,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_7_dh_oob_test_cut_v3_7gmtfuio2qt4qtvqygn5ok_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_search_image_complexity_filter,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_af_home_mobile_redesign_6bd7vvhj8mopyyfkbnmotl,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_metrics_imagesearch_searchlite_rescorebyreferenceimages,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_content_panel_recommendations,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_dh_oob_test_cut_v3_7gmtfuio2qt4qtvqygn5ok_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_search_destination_page_search,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_canvas_iq_landing_panel_2ge4xi7gp8jgjstzc99kbz,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_my_stuff_on_home_5yv6ftsbrt7wolrbg1eszk,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_mobile_load_style_selection_ab,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_search_remove_phrases_and_editable_images_3fnzxoatvkohpehac9rb4s,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_single_cta_on_pdp_2doth49tjw0ebzaahpbtdc_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_ia_home_mobile_redesign_1b0fncnealtopx7buh0bcx,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_single_cta_on_pdp_2doth7tyewjdeog1u52jpg,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_days_since_exposure_single_cta_on_pdp_2doth49tjw0ebzaahpbtdc_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_af_improved_project_detail_photos_6hpqi0mfocvlzclblzhvtp_20__00_1_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_search_destination_page_search_explore_53jc8ydqmftztrk1aba52x,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_image_background_removal_model,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_single_cta_on_pdp_2doth7tyewjdeog1u52jpg,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_af_cricanvas_58nqedrx28b8jyx4ybted_7__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_canvas_iq_content_panels_3glni2iladmiyjxajqqlrv_50__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_dynamic_fonts_preview,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_dynamic_fonts_preview_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_canvas_iq_landing_panel_58idtniyonbzewjxtef7xq,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_search_remove_phrases_and_editable_images_3fnzxoatvkohpehac9rb4s,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_ia_home_mobile_redesign_1b0fncnealtopx7buh0bcx,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_my_stuff_on_home_2bc0berqar7rmgtu0qywq,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_search_image_complexity_filter_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_search_destination_page_search,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_search_remove_phrases_and_editable_images_3fnzxruypuhg23n1opirgw,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_7_recommendations_projects_for_you,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_search_more_prominent_search_bar,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_content_panel_recommendations,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_values_my_stuff_on_home,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_projects_search_hybrid_semantic_7x5kvcd57uvdxisrwejxfr,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_android_country_code_exp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_machinelearning_ai_chat_bot,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_search_remove_phrases_and_editable_images_3fnzxruypuhg23n1opirgw,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_values_canvas_iq_content_panels_3glni8wvpnyfnxjj8m9j63_5__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_featured_font_list,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_af_cricanvas_58nqbjmcrpcvusfsikcc9_10__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_mobile_load_style_selection_ab_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_values_q1_2025_global_holdout_5427iyljdiikpvnukghnm7_1__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_canvas_iq_landing_panel_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_search_destination_page_search_53jc8ydqmftztrk1aba52x,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_featured_font_list,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_search_destination_page_search,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_machinelearning_ai_chat_bot,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_canvas_iq_landing_panel_2ge4xi7gp8jgjstzc99kbz,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_projects_search_hybrid_semantic_3ypupdlvyammvtjn719kpg,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_machinelearning_ai_chat_bot_5ecqtpfzblsy9wtv6sy1ba,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_machinelearning_ai_chat_bot_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_my_stuff_on_home_5nbt9lbe5hzjkjvomcoa4d,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_imagesearch_searchlite_rescorebyreferenceimages,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_content_panel_recommendations,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_imagesearch_usenewpricequeries_3riyn7feu5uwvzdzsk5psx_50__00_1_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,funnel_events_content_panel_image_search,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_single_cta_button_on_pdp_18ynfkvt0nzogcixsryk2l_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_q1_2025_global_holdout_5427iyljdiikpvnukghnm7_1__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_guide_layer_templates_1aypa8vx9mso0egwtgk0k4_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_single_cta_button_on_pdp_18ynfkvt0nzogcixsryk2l_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_search_destination_page_search_3j0pw1f4fk9hun7qerkqsl,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,funnel_events_recommendations_projects_for_you,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_af_cricanvas_58nqbjmcrpcvusfsikcc9_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_dh_oob_test_cut_v3_7gmtfuio2qt4qtvqygn5ok_50__00_1_53pdyimmdb62rsqqcybz9,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_ia_single_cta_pdp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_projects_search_hybrid_semantic_7x5kvcd57uvdxisrwejxfr,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_canvas_iq_landing_panel,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_content_panel_recommendations,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_search_remove_phrases_and_editable_images_3fnzxruypuhg23n1opirgw,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_ia_single_cta_pdp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_daily_imagesearch_usenewpricequeries_3riyn7feu5uwvzdzsk5psx_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_cri_canvas_7j20mm3hzucn4nm47uelih_50__00_5,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_cri_canvas_7j20mm3hzucn4nm47uelih_50__00_5,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_cri_canvas_7j20mm3hzucn4nm47uelih_50__00_5,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_af_cricanvas_58nqedrx28b8jyx4ybted_7__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_ia_home_mobile_redesign_1b0fncnealtopx7buh0bcx,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_content_panel_recommendations,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_search_more_prominent_search_bar_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_android_country_code_exp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_single_cta_on_pdp_2doth7tyewjdeog1u52jpg,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,funnel_events_machinelearning_ai_chat_bot,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_af_improved_project_detail_photos_6hpqi0mfocvlzclblzhvtp_20__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,funnel_events_search_image_complexity_filter,,,,,,,,,,,,
